match_id,radiant_win
83240,0.27637228476478376
83244,0.6312346348082946
83248,0.2011576232755664
83253,0.3122801062314116
83260,0.5349921797797181
83276,0.12780529442979235
83283,0.4727565556350593
83284,0.4369116026494689
83285,0.8164260643147722
83304,0.9313873201124132
83311,0.6265595800511615
83314,0.3453924117442443
83333,0.7999390766723875
83363,0.6994867657889492
83370,0.44406726009498315
83389,0.46741397028580944
83395,0.5175648312536043
83399,0.11222235279984737
83418,0.42745915963721093
83426,0.5947296158707694
83442,0.7787155832471213
83450,0.22451242353071382
83473,0.5857304975359416
83475,0.4667112001609727
83479,0.8013418318979438
83490,0.7959561679359177
83497,0.3619306064650935
83498,0.296568995016342
83502,0.718146633010958
83517,0.5260745724271598
83526,0.41820469083517714
83533,0.3886352208815117
83535,0.5658392797513506
83542,0.7152103966198302
83547,0.7338611824805499
83548,0.4146675028066018
83554,0.839355867167674
83561,0.7126204024191806
83598,0.670755007109583
83611,0.7040104175805307
83618,0.2539352784073458
83621,0.8445906912888815
83624,0.6342753567671515
83628,0.36958265908288535
83631,0.9489295112711644
83632,0.44114083052481234
83636,0.23140645755341094
83637,0.391766793314237
83638,0.5803340006638517
83643,0.4610493046747486
83658,0.12925169251704077
83659,0.7357601955597479
83663,0.4304607502186514
83665,0.8501315730745516
83674,0.8471034826067024
83677,0.4765332129813689
83685,0.7575928095378212
83688,0.6235403467581956
83692,0.7023280718159662
83699,0.5546849784260175
83741,0.2251349440366951
83742,0.6865425182638573
83743,0.760768626581574
83754,0.2742804788559894
83755,0.8451900453050454
83765,0.36168464647732174
83789,0.5126225941153494
83801,0.7378030903710059
83802,0.2733746633828486
83826,0.13303480976046536
83830,0.6724528691325306
83838,0.6730960585651837
83839,0.54813296110164
83844,0.6639506749232009
83851,0.6210169085444031
83854,0.05686261386762121
83857,0.5996175964270367
83863,0.21905977244540123
83864,0.7679440840779288
83866,0.8438054513615267
83868,0.4464314941041967
83869,0.45554120423818717
83871,0.6765889971357061
83881,0.3687738748419861
83893,0.11530189613035385
83902,0.22456219265320373
83907,0.43025941375952287
83919,0.2563378233564422
83921,0.267378843328471
83928,0.8045215384314517
83939,0.6583470165654708
83942,0.2625626917246935
83943,0.9182018276900621
83946,0.7636399226936472
83949,0.27960835077905183
83963,0.5856922096716578
83964,0.5568087351593413
83976,0.6313055549548728
83981,0.33318488706299393
83984,0.6182853239916531
83992,0.5733953359943185
84004,0.7370223891753137
84005,0.4938516717601101
84007,0.4598568200855216
84012,0.605370993850315
84018,0.6849669854051735
84021,0.895101836341123
84022,0.5959263814124309
84024,0.5201216595822112
84026,0.4340376911629305
84027,0.40793159947138397
84042,0.6851011875831433
84044,0.3054695210566056
84048,0.522860447815502
84058,0.24383173293647337
84078,0.6886395934688164
84083,0.7099113814846191
84092,0.8106648201019043
84104,0.5972242255864322
84105,0.7794969925024419
84110,0.7283840488225225
84116,0.3922305887378305
84141,0.826554302442362
84143,0.7482772063472788
84144,0.35661014103567207
84146,0.6916333563618827
84151,0.28197889559136086
84152,0.8370646920387648
84156,0.7270250518376802
84165,0.5823310063946601
84168,0.6442310537651442
84169,0.3051676581743097
84181,0.4888550593842772
84188,0.6204332050287326
84191,0.5739089503421598
84204,0.7967465895014038
84211,0.7252403636176581
84214,0.7474116208419412
84218,0.08937186149374785
84225,0.80627832156337
84226,0.9387511655164679
84227,0.6363875034282669
84241,0.5105511920878731
84251,0.46155309505994646
84253,0.5686872010305669
84254,0.4756755735542922
84259,0.3819208740876362
84265,0.38748440866158107
84282,0.3421448657662093
84292,0.7777610485133297
84301,0.7405400688598726
84302,0.5486654018679592
84310,0.25508375137722733
84323,0.7889983138962068
84325,0.6960010229550894
84330,0.7729307388572688
84331,0.8119851417651334
84334,0.61537925757357
84343,0.5812228204178296
84347,0.5626858792459453
84353,0.585666804104786
84354,0.33010503921734846
84361,0.6788031150190735
84366,0.38161399690579734
84380,0.16898718931586615
84389,0.31617369536274326
84390,0.6275459307908048
84392,0.5062656940721468
84393,0.1728179284827351
84399,0.7180617518960448
84408,0.6226204184872282
84419,0.49286551036376963
84424,0.20137661556282108
84437,0.0865901806304943
84438,0.4831347956526968
84439,0.6551489192648181
84441,0.15539925580981248
84442,0.3369998931038205
84455,0.4935338674451148
84460,0.5524320171307306
84467,0.38445745712599544
84468,0.4663313120039098
84482,0.3397185495780041
84484,0.5366112385537134
84486,0.5274184881312314
84503,0.23014620997513252
84510,0.7605415214214154
84511,0.8527681535997765
84516,0.8513517149745709
84522,0.6436751325012948
84523,0.6619033124466007
84535,0.911193702667408
84537,0.7129315925362305
84545,0.48602554186081903
84550,0.7442792793421554
84569,0.875695022250097
84586,0.241143082555315
84590,0.4758426203286868
84616,0.1739056669014935
84617,0.4851188123924458
84623,0.5417044302584364
84631,0.30110764596165684
84640,0.6907998467078967
84644,0.6704084163788425
84649,0.07411837580514491
84664,0.11111502217769856
84667,0.5910238669860444
84670,0.2811609516788618
84671,0.5247463911898254
84674,0.2896189714372709
84695,0.6969745187685341
84701,0.7569164644656545
84706,0.4333964922621086
84710,0.37187875408123044
84713,0.4449839698868628
84718,0.4521902744840895
84732,0.42887140117673705
84743,0.6805817657555838
84756,0.3782643140928249
84762,0.6348574716026478
84765,0.8995191498722126
84766,0.414037169118451
84767,0.7888562205641135
84771,0.8021568319875113
84776,0.25756601748152547
84785,0.6222339822389187
84790,0.48589579670098537
84795,0.8078291518745457
84806,0.2938934182138957
84811,0.5611844857180326
84816,0.6987351257582464
84834,0.9703895944623321
84840,0.6747429255352804
84845,0.16932321978923778
84871,0.7243153532259832
84873,0.7820362920075381
84895,0.8738563894148814
84897,0.8400352638867526
84899,0.7621062802359958
84900,0.32005859872986897
84907,0.677269987607147
84908,0.6839627706126965
84910,0.5029054862215122
84916,0.719557585603474
84918,0.23414062143084613
84924,0.34391400933487243
84933,0.5073625547681446
84954,0.734311339796
84957,0.8221736288220857
84972,0.7281002640257913
84975,0.14680436522900853
84979,0.3724384688847766
84981,0.5910040458516428
84985,0.5287472022895845
85003,0.7050552499213653
85005,0.35739986547816877
85006,0.6181690335428824
85031,0.772511768037095
85038,0.5545850928886449
85048,0.5524907892495251
85056,0.6304546198564036
85060,0.9073556327927028
85074,0.25693112603280477
85076,0.22187018081170315
85079,0.47689706699743856
85090,0.499932176617708
85093,0.6124818509353916
85106,0.6867805276464739
85116,0.5059110882184339
85118,0.7082541622231112
85132,0.7376646848240315
85138,0.20972876375491503
85140,0.8684141547622628
85142,0.4978939318266935
85145,0.37478898843802033
85146,0.8121801736069612
85148,0.7875818895809416
85152,0.5078008762958881
85162,0.8115673066812826
85165,0.7054757316205056
85167,0.53110536495739
85168,0.22177187397814943
85170,0.510056661538915
85172,0.49271006703424064
85175,0.0311174759096071
85182,0.6797290149066305
85184,0.7848429287128202
85197,0.9320088555994754
85216,0.7552723418428658
85225,0.8840770266061638
85230,0.5567935239201623
85251,0.4008646335046071
85268,0.48676121955361135
85282,0.49290115373664656
85287,0.5210424708141828
85290,0.5416617905156955
85295,0.17443145229973683
85300,0.8954024951000265
85301,0.22473659859082573
85310,0.6802141831020707
85311,0.6664763243578238
85314,0.44980301089353514
85320,0.32748941248610514
85322,0.7069273719216362
85328,0.34403867377831515
85329,0.30845369570684755
85355,0.6243985977662159
85366,0.2530930399070465
85374,0.5244487529411268
85383,0.5547907049415834
85389,0.7786947806430072
85393,0.12177729740370169
85397,0.555311490643483
85399,0.8124560044914079
85403,0.7373611437731487
85419,0.48097477926847987
85435,0.6021794249674182
85436,0.8389976516332464
85474,0.10140031270185026
85478,0.5373631205959852
85481,0.5631310353073048
85483,0.27487293525001
85484,0.7255842110739579
85489,0.6665183538833976
85503,0.4655036163260379
85504,0.33540759954339694
85521,0.4236110415665766
85522,0.6890063977838073
85527,0.44538702542345787
85536,0.6159544498342993
85546,0.6366273629267337
85548,0.4039771149682792
85570,0.9079914075365031
85578,0.8794253975577577
85584,0.7036228976780845
85591,0.17486945207144383
85592,0.407901061013463
85598,0.7284544572903813
85600,0.6717920590629262
85604,0.1655046229815981
85605,0.2713958074462232
85615,0.8977984647716344
85618,0.9639347834554445
85630,0.5024496699483968
85651,0.7362804013871417
85658,0.5633245857336311
85663,0.13784129013392296
85666,0.708043741811724
85672,0.7302797533476284
85691,0.2023376080624445
85694,0.48123924559223924
85709,0.7816630173271082
85712,0.6088461609666888
85715,0.2441428406727678
85716,0.4330962209733966
85720,0.49452802386915673
85726,0.317506382635994
85738,0.5841707838105313
85742,0.12421035129126516
85750,0.6681270488457954
85774,0.6705430413589725
85792,0.6275077699992185
85794,0.7019705002228774
85796,0.5631156582046527
85813,0.4604048959449307
85814,0.15749326131713356
85829,0.6149764755207987
85835,0.47100816021640607
85854,0.33417258622727075
85866,0.15906768713884378
85882,0.8126253001008404
85888,0.6324349170010168
85895,0.604310322019453
85897,0.24411865896009546
85898,0.7289091345485251
85912,0.8843636697590427
85918,0.6250501536695011
85920,0.4027973563392018
85937,0.32833582109943754
85951,0.606205640776685
85972,0.7400590244405799
85973,0.8761304178140147
85976,0.30757331818640876
85977,0.7582434269762646
85978,0.6142895400333831
85984,0.547544896822039
85987,0.5801197660350881
85996,0.15340060373309294
86001,0.7110372341969033
86002,0.18694198824890693
86003,0.3007851288170314
86005,0.7198319488726252
86011,0.5188503818764497
86012,0.8882092910445777
86016,0.6951502779346358
86019,0.5238254430337879
86027,0.5415199961019107
86032,0.6217667124562539
86038,0.6937097909431016
86039,0.921134396334393
86042,0.5318961584231328
86050,0.9054604858977134
86052,0.8855932253868275
86055,0.3429666145692365
86073,0.7323070034811187
86081,0.4366517436798035
86113,0.4792658073253684
86116,0.8822463496812989
86117,0.2100275315373112
86118,0.6620212857999811
86120,0.4485047401465024
86129,0.728523976834259
86137,0.6112935190540932
86139,0.47301371914149604
86150,0.222025221299187
86155,0.6575185776952752
86164,0.7954170137170256
86180,0.43453837662449873
86193,0.6153801046175854
86211,0.23840762929288767
86223,0.4944569274569039
86224,0.4659592141924855
86227,0.5686695259356198
86228,0.5824379549393935
86232,0.8472917636342212
86233,0.587651112630681
86241,0.33747456416828925
86243,0.21198625903100377
86251,0.650471378016928
86253,0.3942247029514974
86267,0.1854599093260463
86289,0.4003862934515188
86292,0.1259585836959799
86312,0.5589862271489731
86313,0.7179799116589356
86319,0.4566706164809306
86337,0.656913521625506
86340,0.3485387662706281
86343,0.40823017088244234
86344,0.6371900944413218
86350,0.7818183929962943
86353,0.41207062750808876
86357,0.27594844090675325
86367,0.9374004744029845
86378,0.5933019950779186
86402,0.7528189081777505
86417,0.3857295192086749
86426,0.6086893667704995
86440,0.47363896722694576
86442,0.40670774891817146
86446,0.5286336156417561
86449,0.5457840084695693
86456,0.5387722955516164
86463,0.3745027083007269
86471,0.43101549362759006
86481,0.76685775577581
86493,0.38527290732476027
86523,0.3895380374868547
86525,0.26054609817287644
86536,0.3809567733905183
86543,0.8079307335524747
86567,0.21274539484238555
86578,0.6522117543086747
86583,0.6468048566888874
86593,0.567320892297988
86598,0.682203841233013
86599,0.26212287473638374
86600,0.3492233501356654
86603,0.5383283216674128
86604,0.38816226547275223
86614,0.87487010004306
86616,0.9849674525474005
86629,0.5064961295573881
86630,0.6668726803621202
86631,0.6284758726591527
86641,0.8157306581665837
86647,0.8520195719724273
86650,0.8736589137729173
86654,0.8434835303169115
86661,0.9104305288280123
86667,0.1445028814129878
86669,0.4077894126489388
86674,0.6525697252922447
86678,0.773678920131465
86682,0.5598080983712924
86684,0.6883873336966464
86691,0.749719248625674
86710,0.33303723751957287
86713,0.811133549364741
86716,0.7952483011799748
86724,0.5226576522450131
86725,0.5000873919178126
86727,0.5470030455841813
86730,0.34838939440548866
86732,0.7528145054350746
86734,0.13534965822295417
86736,0.8249419370504436
86737,0.290709423866751
86739,0.8255597241596607
86742,0.27690813653546525
86759,0.36952679708558284
86760,0.4479491425584648
86768,0.7887045957347449
86775,0.4508354385070374
86778,0.7967029814269223
86782,0.6845417316549933
86798,0.629563873127874
86799,0.47125251742402413
86802,0.130192562834754
86807,0.6338812694512944
86809,0.3958447473380039
86810,0.6571752502252901
86827,0.461928547481856
86834,0.2982113551427706
86841,0.6016309930887366
86850,0.12098357252175279
86861,0.2550579122928727
86862,0.6031804570801724
86870,0.4678892572315186
86871,0.709382926800047
86876,0.7766747127926243
86899,0.6052160521762973
86903,0.6254496635379689
86908,0.31542134190849613
86912,0.6631122653991439
86923,0.43062758685742153
86927,0.7998038152010335
86944,0.6518843801404957
86945,0.22837122917081207
86953,0.37358371921682587
86959,0.7339349076759116
86996,0.5901759762994386
86998,0.23836338908398672
87015,0.5664565778602334
87024,0.47122455612828323
87030,0.4387925995101194
87031,0.8087997239014764
87037,0.5307265039084162
87044,0.11930911609094183
87045,0.3787703056230537
87064,0.7051798104051923
87066,0.8416006565226746
87069,0.5855955841600775
87077,0.3166427116008631
87081,0.4415136134779424
87082,0.38050118094785235
87083,0.7097142423179441
87085,0.723591135017202
87089,0.6770694089537583
87093,0.8087431568956848
87096,0.07328531140968397
87104,0.6009476034820758
87105,0.18710895774785505
87111,0.6332106986298051
87114,0.32647732205614516
87118,0.6604519161592013
87123,0.2510860524606518
87138,0.7932490298250883
87140,0.4072618030720164
87145,0.655493238336808
87149,0.1457422621822576
87157,0.06728667559011886
87159,0.14141782135600955
87162,0.5977920290219132
87165,0.7999141858902346
87175,0.33822492179323166
87183,0.5858265861493768
87185,0.2302583300902462
87189,0.2522254580511501
87198,0.6179809400160761
87199,0.3073168114699702
87203,0.7330240202961424
87209,0.6074206045219438
87212,0.6249628940289238
87216,0.30072755462787837
87217,0.8125370937203663
87227,0.7470715000150258
87229,0.17526681010547188
87230,0.3009624808434825
87243,0.3172304450186842
87247,0.2787114963824097
87254,0.5922776867962961
87262,0.11636875396967147
87268,0.36710183442555033
87273,0.2580747554363195
87276,0.7888282768939934
87281,0.8268555514189464
87282,0.7496396236849957
87296,0.624517220054494
87299,0.9391609681176506
87302,0.31249052089299484
87308,0.2501714469630379
87310,0.810192686083717
87312,0.5545358938702082
87316,0.6552602447304243
87319,0.32775581760854566
87331,0.42737632609597825
87346,0.46959732877672333
87350,0.8612299736891775
87351,0.7564911137211494
87368,0.4408992816146237
87371,0.46559217434567435
87384,0.8085219782644882
87400,0.2037459198559347
87404,0.1358851155006722
87415,0.6910963270156888
87423,0.408534162069622
87430,0.2349261314307393
87436,0.8042730362759066
87454,0.8606260423534726
87458,0.7263627023068995
87461,0.9381387013357174
87465,0.6583704199299049
87466,0.5197627234213298
87471,0.3789032747303703
87477,0.24884833444889912
87478,0.8317937527952609
87479,0.5144683157462728
87485,0.19683495334188428
87496,0.4451542915578446
87498,0.8110961527658622
87499,0.32604384941228354
87506,0.8143553221576845
87507,0.17158794965959207
87508,0.2614272838988311
87519,0.27504049113790824
87521,0.43480371689807845
87526,0.2058647406014496
87538,0.34161755311054426
87554,0.38161817103964446
87559,0.4951569095727793
87564,0.7212364454222984
87567,0.7377675795840346
87569,0.6781125681735646
87570,0.5049255229831642
87579,0.7806285436506258
87584,0.6540046044139449
87591,0.31359066964412935
87592,0.5259267257568959
87605,0.8327053751334382
87613,0.5063633994992071
87616,0.6333894774077269
87617,0.3796215613032143
87619,0.5647769796044968
87621,0.3757075657866711
87622,0.1382703104658326
87628,0.79254607846268
87633,0.5856691587820232
87635,0.27939413575198085
87636,0.5135871940814707
87654,0.14938149725879565
87655,0.8005406756952013
87660,0.6212338034991887
87663,0.17876868034373386
87672,0.6279453241284988
87673,0.4008279206184662
87680,0.9101991730236056
87689,0.61770738132513
87691,0.3475183966620386
87694,0.8863921829852993
87721,0.293179916430816
87733,0.7560317819786647
87739,0.21462662835063673
87740,0.3917627559166234
87741,0.08229074228620623
87753,0.5510644086096292
87757,0.8496672244026505
87759,0.8893197481128592
87767,0.6625163917189703
87769,0.40166086606408385
87778,0.5379212842577575
87782,0.8109611107867318
87786,0.70299847003408
87797,0.7840267644504768
87806,0.5031795268592817
87814,0.6837233186858854
87821,0.30453431726308433
87839,0.7478917994115014
87851,0.5434150203592341
87858,0.6839056067414733
87874,0.8619137454856817
87881,0.3215927022743534
87883,0.23240056689365884
87890,0.6317147418145992
87912,0.7887572258593728
87917,0.7141285106660614
87918,0.8402718220343551
87925,0.6084831822398874
87927,0.635618500595171
87928,0.5099631033323763
87941,0.2875675189909777
87942,0.28586153302011336
87943,0.3680737370304354
87944,0.8226045023447857
87947,0.5395368619394971
87948,0.5658468781968679
87954,0.5789475542669378
87960,0.8399421685025801
87966,0.29383713312638626
87968,0.5892043071689775
87973,0.12463088076015455
87988,0.3585011530006096
87990,0.2987641118389371
87994,0.3925804955097744
87998,0.3725494940480677
88000,0.8745222179461963
88002,0.6182892923715153
88003,0.5139272120648071
88008,0.21532224188227064
88009,0.7699404495268081
88017,0.46850528905472755
88029,0.5576420607041526
88030,0.7272839886125366
88031,0.616661123504725
88040,0.6146658180822459
88044,0.08926814514342171
88052,0.7173720534197735
88053,0.6738842345835461
88059,0.7262229608781137
88067,0.5222049639371521
88072,0.5376471262324356
88084,0.4505445685614714
88085,0.35982317201520625
88097,0.7945664074511565
88105,0.7903884188717376
88111,0.8719369409450788
88115,0.537085460219998
88122,0.37345856920909243
88123,0.4972602615354633
88126,0.27271282689586246
88136,0.14391268095788282
88156,0.4617893156985761
88158,0.822177610258145
88169,0.4558337193406604
88196,0.5579200762086717
88199,0.17963495949838382
88201,0.5863046808378243
88204,0.6708951484643159
88207,0.5218124729683339
88210,0.5379877017898632
88216,0.8029927143020703
88226,0.6872473778650813
88229,0.309442547609655
88248,0.6465351987926233
88251,0.35908679576286195
88256,0.44517477640593633
88260,0.6334365941057108
88268,0.5255800164247342
88272,0.4612844593603094
88273,0.22182003392229863
88275,0.791128003442729
88277,0.4599601927336676
88282,0.8563958720803463
88291,0.9678723817590087
88292,0.21042671849799682
88304,0.34018218003155876
88312,0.8330604276363017
88321,0.5356433042012643
88322,0.5217737759023829
88331,0.7785529628980028
88351,0.5867555168394213
88368,0.2707430069393935
88370,0.6235637844572105
88384,0.7566320581632945
88389,0.6740015629704755
88394,0.5940460309467243
88397,0.8145573303874512
88431,0.6945766351280627
88433,0.5358995801536258
88443,0.6164452777434074
88445,0.6500887785008007
88446,0.3033962132160304
88449,0.6794619036813844
88452,0.4246516388408464
88463,0.24034672405267093
88470,0.466141496118507
88474,0.38246571142052427
88475,0.5983982066351575
88481,0.3394073076989077
88486,0.6150161254323628
88489,0.43541813684754616
88493,0.3721489135876466
88494,0.04513907324235082
88502,0.3242917088519019
88507,0.26030771533234426
88509,0.4430400423906645
88522,0.7203383054776784
88523,0.6259516976794246
88536,0.6559244480004786
88548,0.4151171350971444
88553,0.5119239826687147
88554,0.5609436071271617
88557,0.5778388760696203
88563,0.156211739323987
88567,0.515149020995658
88568,0.7243889276694753
88593,0.7466754153374242
88599,0.6907747582299251
88608,0.40946561072049126
88610,0.09825178832081366
88621,0.7800823092935331
88624,0.6688573436638794
88626,0.7616533073852542
88644,0.7526820812162011
88652,0.7107994925836085
88655,0.17662166789776723
88656,0.26457054299504607
88664,0.7435290027634038
88670,0.15611639631773175
88689,0.403611642638837
88691,0.7325078308002271
88693,0.26408458293832876
88694,0.2372883108612313
88698,0.5293937941539888
88709,0.855288718213774
88711,0.7286443882937655
88725,0.14783488333344938
88728,0.45290003851714355
88731,0.5513953758512006
88745,0.4665947910765362
88746,0.7647828854026487
88748,0.6414042286714643
88758,0.7736094070981631
88761,0.5263130010620543
88765,0.6522466185892425
88767,0.3365831098605664
88769,0.2872652750635982
88770,0.5897668857058836
88772,0.8257910469915284
88790,0.8972174061174103
88805,0.6206306752333957
88810,0.45914140228689765
88825,0.8200145487023789
88827,0.5998248367471383
88834,0.9218393159681402
88838,0.4374344590665004
88840,0.18652338713750044
88846,0.7373444830042952
88860,0.4516881205485111
88862,0.5899141402806815
88869,0.7436732352213916
88874,0.5690442429680257
88875,0.35608861363719174
88885,0.5596684759889747
88892,0.6040705559021209
88899,0.1757157836911299
88903,0.6288134098234531
88911,0.8281871355306749
88913,0.8736017061117242
88923,0.5162005172235271
88926,0.6791010714703166
88929,0.4707466391101895
88938,0.16762404727160318
88949,0.6754956828635349
88953,0.5270539725200123
88958,0.5834634073916255
88966,0.2791525705930061
88969,0.4582820045764269
88972,0.18693528154532818
88983,0.4790231450311039
88986,0.10055944940614388
88998,0.5775545266233053
89008,0.7801499913706758
89015,0.7709067590454136
89017,0.4748083349872811
89020,0.5601587745583694
89029,0.423931737881374
89033,0.4639108550603156
89034,0.8076319206976799
89042,0.6092677274011457
89046,0.37085869301426927
89047,0.5736411498833912
89048,0.45769384980749744
89055,0.32849533594066466
89057,0.22583743029142492
89062,0.6910088192235531
89067,0.6232388810658929
89068,0.04876616534945242
89073,0.5880586528151657
89077,0.49615475307282003
89079,0.3800476446718534
89090,0.6147934705167284
89094,0.5179648093195196
89095,0.5155972984905682
89102,0.5539559427806633
89105,0.1798976869567886
89107,0.01281007033053842
89110,0.49702001983673744
89115,0.19064268155830263
89119,0.9328444249062711
89133,0.6335967823477939
89138,0.8485450161209741
89139,0.25820682497127184
89152,0.5196402940119685
89172,0.30236898372305215
89174,0.604939988671066
89181,0.8537550282373593
89189,0.5351981457769099
89190,0.4579440988642465
89191,0.7514636251530179
89195,0.5598846572210379
89198,0.7842403488101098
89199,0.6945461917927949
89204,0.625219061161455
89207,0.7735670634524636
89208,0.6256778937482357
89216,0.2887534218108168
89227,0.6956149019936091
89230,0.35039633907892237
89243,0.8038817678557345
89246,0.2144551952740526
89248,0.5978132603390869
89255,0.8286875855116802
89262,0.7028734522584373
89271,0.34977042217878573
89273,0.8241376156723631
89280,0.8848619018495604
89294,0.7183162037694792
89295,0.4184482144132509
89300,0.3861492426363303
89302,0.13204228827059467
89305,0.9057465436243664
89308,0.5266670584583418
89320,0.6956894325654873
89323,0.14370615143718143
89333,0.24375712083915513
89343,0.4563524774312927
89352,0.15861828728699037
89354,0.13644880245780547
89356,0.9303742807572748
89366,0.07049788102971798
89379,0.6649155752956671
89385,0.3224895295918541
89386,0.3837064547595923
89394,0.4182242536005358
89398,0.39424536005363303
89416,0.655607702188711
89420,0.7981013595972001
89428,0.7951239106761309
89429,0.3236385523750167
89431,0.7568996848884894
89432,0.45512159401762425
89434,0.4900704538989432
89439,0.6275496616125898
89449,0.8466603622515274
89455,0.6243370284945079
89475,0.10963080580772495
89482,0.6432518017642126
89483,0.7934623414715043
89488,0.7686537125941438
89504,0.3518061309900833
89505,0.17021477020931414
89512,0.35873169127276533
89526,0.9429682834173705
89528,0.32632269085498755
89529,0.12635670766887347
89530,0.7920561677005863
89540,0.35346150718507785
89543,0.2182572972439555
89563,0.6105571864832414
89574,0.8625939409261747
89575,0.3026869688159698
89584,0.1555389908699066
89592,0.6898864146957548
89594,0.7535235829133302
89598,0.54521190022701
89604,0.5872548151258343
89606,0.11677963064323732
89628,0.6983849946726609
89638,0.10105908900273333
89639,0.30579647973328045
89651,0.5117498620355186
89656,0.08427012851752615
89657,0.26740093036446255
89675,0.8295052818935177
89677,0.7542931496343243
89679,0.34326582339582695
89682,0.7482117675878847
89688,0.3350959272008134
89689,0.33501168425267636
89694,0.36791803666187234
89695,0.30707896172071053
89701,0.5022628107683286
89708,0.5688122958098638
89710,0.45611322330922854
89713,0.6487522379610394
89741,0.5426050781651521
89748,0.46317425754155844
89749,0.7140458535747902
89759,0.8563472139619523
89763,0.4428110782856594
89765,0.364064003645487
89773,0.47712511392508067
89780,0.20921086510857653
89796,0.4807248817235708
89801,0.25520431683348976
89805,0.8760904789219147
89810,0.45303997789907835
89823,0.5250406119921817
89825,0.15375791757140367
89827,0.6954208619014676
89835,0.5396255115889038
89836,0.7435496762077093
89848,0.357187571458745
89855,0.48417103421200236
89862,0.49993425249280526
89869,0.049693469466377704
89878,0.09160456329432161
89881,0.6486707806803582
89891,0.7591177874540327
89923,0.35991586331523373
89933,0.45960183030801927
89935,0.5626615029081955
89948,0.6173623816535087
89952,0.7058733501638015
89967,0.4301854813416292
89973,0.35978212722717035
89978,0.3880298063106361
89980,0.8185743514948645
89986,0.32949808055344304
89992,0.20597491064315798
90004,0.3992756868939603
90012,0.19128561914096598
90019,0.702996531882559
90030,0.45396000431070865
90031,0.4756490372036041
90033,0.5626516008834227
90035,0.7526314840220905
90047,0.6996384698148163
90048,0.42586142349990064
90054,0.8989990882662854
90055,0.8761702288052527
90058,0.3482257428972902
90066,0.6114355795074323
90070,0.3185364249145562
90071,0.31979363035113056
90079,0.5049082488598221
90081,0.29675587685630056
90086,0.2797701723086302
90088,0.44283853152754493
90112,0.9257518412218457
90114,0.7212468347165093
90117,0.6100284567837626
90122,0.5590480578099086
90123,0.45047795307628286
90130,0.7940655359953804
90135,0.6444955836122063
90138,0.3156236351524344
90150,0.6137665207399668
90160,0.9515903887303544
90164,0.488202335960876
90171,0.5851859312863126
90173,0.5431603722888296
90179,0.5519582314177522
90182,0.22315468129232355
90188,0.7460041362140848
90205,0.8134473181002801
90211,0.4532802531775144
90214,0.48306696233051977
90215,0.4398029443643262
90216,0.3423344263735123
90230,0.5939928195552601
90239,0.7619854215845381
90242,0.5316074352528536
90243,0.634558440586098
90272,0.7075708091079764
90273,0.2252639794621228
90278,0.7450277787687848
90310,0.6520543883106412
90315,0.3563746061012618
90327,0.1265802349983473
90330,0.7593965769965689
90334,0.5532551719310007
90336,0.2062080822104891
90350,0.1260094024489691
90384,0.4547039166962159
90388,0.6724769926108464
90390,0.5919090520196341
90407,0.7289341859252965
90414,0.6554782907797759
90429,0.6400254191728104
90430,0.1508827831242076
90447,0.6617542702605188
90450,0.594664541129589
90454,0.20074212234855784
90460,0.7690196984792453
90475,0.3059156405201884
90477,0.7760446066215535
90479,0.382200808432203
90493,0.6208254201959217
90497,0.3555172141192407
90508,0.5501327825787089
90510,0.80481493158544
90523,0.5843918109174034
90524,0.5389572235770065
90530,0.49354306863145625
90536,0.13757073849002902
90540,0.2450621242225127
90542,0.4653257456898989
90548,0.8453583756058385
90560,0.37223595822545646
90570,0.6865648641609813
90575,0.424520660799216
90580,0.36673488622360184
90592,0.5585433715332166
90602,0.7088111679946788
90608,0.739180774176983
90611,0.8205283041543973
90613,0.5165042721801538
90621,0.5938939184328536
90624,0.7874355967153265
90626,0.4394621518594685
90631,0.8084935029347581
90637,0.6042601702635058
90649,0.3192115836067033
90651,0.7375591514164701
90655,0.8173029370232375
90661,0.05377508368086105
90664,0.5668176845700987
90665,0.2172954216625728
90683,0.5974131636408408
90688,0.8032089930140999
90690,0.16486410707851137
90692,0.7215880640848433
90705,0.6000589493976212
90713,0.5991691499651958
90722,0.4655783780723591
90744,0.40118609829043456
90752,0.4795080970699434
90753,0.34905085932125546
90764,0.7491638234594892
90780,0.3874397611018863
90805,0.3798577562687794
90811,0.5844123268878232
90823,0.5728127164027047
90824,0.7423351528546637
90827,0.27483563889299256
90832,0.2521318221351851
90840,0.12004715158144831
90841,0.35825835865545785
90844,0.516722558567294
90847,0.6382624424775308
90867,0.30371187077355494
90874,0.4469386144627605
90892,0.52278196179536
90894,0.8343756736360328
90904,0.3328109569617788
90907,0.698398895196266
90909,0.4536298458144318
90911,0.8201437518548168
90912,0.6032711115067825
90917,0.5364299455280597
90930,0.42952782806452394
90941,0.6759763760572924
90969,0.5375781868943694
90993,0.3035283045766569
90998,0.8825773791684193
90999,0.873740012421383
91003,0.5330066520744932
91010,0.21445127689587043
91017,0.5266198994494391
91019,0.37269381005946794
91021,0.3823132106501361
91022,0.497628035740567
91025,0.389720671415596
91030,0.42449943160363807
91032,0.35907442781737925
91037,0.3337677567987114
91041,0.8510442704235835
91044,0.6188017243221724
91059,0.863334056308595
91067,0.6800990329450887
91075,0.4312662421921861
